[indiv, fitness, expression]
86,0.8084352016448975,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(pow(sin(scalar(-0.6046307069018759)), cos(mult(scalar(-0.5182455610438161), scalar(-0.6046307069018759)))))), scalar(0.06784292532401448)), div(scalar(-0.049230102928701225), pow(div(mult(sub(x, mult(cos(y), mult(cos(abs(y)), scalar(-0.3162499396638949)))), x), pow(sub(mult(y, abs(pow(cos(cos(scalar(-0.6046307069018759))), pow(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), scalar(0.040687725110430284)), mult(tan(cos(sub(cos(y), cos(scalar(-0.6046307069018759))))), add(cos(cos(y)), add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759)))))))), cos(pow(sub(mult(sign(mult(div(tan(y), scalar(-0.6804416405424094)), cos(scalar(-0.6046307069018759)))), scalar(0.40560972459744526)), cos(cos(pow(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), tan(cos(scalar(-0.16067214585003375))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(sign(sub(cos(cos(scalar(0.43795238940756875))), div(y, y))), scalar(-0.6046307069018759)))), div(sub(cos(abs(abs(add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))))), sub(mult(abs(cos(y)), cos(cos(sign(cos(cos(scalar(-0.6046307069018759))))))), sub(cos(abs(cos(y))), sign(add(mult(x, cos(y)), y))))), abs(sign(cos(pow(scalar(-0.521018951745641), scalar(-0.6046307069018759))))))), mult(cos(sub(sub(add(pow(scalar(0.43795238940756875), scalar(-0.6046307069018759)), x), sub(abs(add(cos(pow(scalar(0.43795238940756875), scalar(-0.6046307069018759))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), scalar(-0.049230102928701225))), cos(cos(y)))), div(div(sub(cos(cos(cos(pow(cos(y), cos(cos(y)))))), cos(y)), sign(cos(cos(scalar(-0.6046307069018759))))), div(sub(add(pow(abs(cos(cos(pow(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), sub(abs(add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), x), sub(abs(add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), scalar(0.43795238940756875))), sub(sub(mult(cos(cos(scalar(-0.6046307069018759))), cos(scalar(-0.6046307069018759))), y), scalar(0.8741014196632744)))))))"
87,0.8070491552352905,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(tan(sign(y)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(scalar(0.5472223564781675)))), cos(cos(scalar(-0.6046307069018759)))), cos(y)), x), sub(sin(cos(y)), sign(mult(cos(x), cos(scalar(-0.6046307069018759)))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), mult(sign(scalar(0.43795238940756875)), sign(y))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(sign(cos(y))), sub(mult(sub(abs(sin(sign(sign(y)))), sign(y)), cos(mult(cos(x), cos(x)))), sub(cos(cos(y)), add(cos(cos(mult(scalar(-0.9096390725654568), cos(x)))), scalar(0.1516841084778675))))), cos(sign(mult(cos(x), scalar(0.38256324579117984)))))), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), div(div(sub(cos(cos(tan(scalar(0.43795238940756875)))), cos(y)), sign(cos(scalar(-0.6046307069018759)))), div(sub(add(pow(abs(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), sub(div(cos(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), mult(scalar(0.8741014196632744), cos(x))), mult(cos(x), cos(x)))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sub(mult(cos(add(scalar(-0.22841994556981948), y)), mult(sign(cos(cos(x))), pow(cos(sign(tan(sign(y)))), tan(sign(tan(sign(y))))))), scalar(0.8741014196632744)))))))"
88,0.8027658462524414,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(tan(sign(y)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(scalar(0.5472223564781675)))), cos(cos(scalar(-0.6046307069018759)))), cos(y)), x), sub(sin(cos(y)), sign(mult(cos(x), cos(scalar(-0.6046307069018759)))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(mult(cos(tan(tan(scalar(0.5472223564781675)))), cos(scalar(-0.6046307069018759))), mult(sign(scalar(0.43795238940756875)), cos(add(tan(sign(y)), sign(cos(x)))))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(sign(cos(y))), sub(mult(sub(abs(sin(sign(sign(y)))), sign(y)), cos(mult(cos(x), cos(x)))), sub(cos(cos(y)), add(cos(cos(mult(scalar(-0.9096390725654568), cos(x)))), scalar(0.1516841084778675))))), cos(sign(mult(cos(x), scalar(0.38256324579117984)))))), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), div(div(sub(cos(cos(tan(scalar(0.43795238940756875)))), cos(y)), cos(sign(sign(sign(sub(sign(sin(scalar(-0.1654528839819438))), pow(cos(abs(scalar(-0.5233691225604993))), add(scalar(0.9236772766257513), pow(sin(scalar(-0.9136669940432074)), scalar(0.6926007192086556)))))))))), div(sub(add(pow(abs(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), sub(div(cos(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), mult(scalar(0.8741014196632744), cos(x))), mult(cos(x), cos(x)))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sub(mult(cos(add(scalar(-0.22841994556981948), y)), mult(sign(cos(cos(x))), pow(cos(sign(tan(sign(y)))), tan(sign(tan(sign(y))))))), scalar(0.8741014196632744)))))))"
89,0.7965487837791443,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(pow(sin(sign(y)), cos(mult(scalar(-0.5182455610438161), scalar(-0.6046307069018759)))))), scalar(0.06784292532401448)), div(scalar(-0.049230102928701225), pow(div(mult(sub(x, mult(scalar(0.6378714628839921), mult(cos(y), scalar(-0.6046307069018759)))), x), pow(sub(mult(y, abs(pow(scalar(-0.6046307069018759), y))), scalar(0.040687725110430284)), mult(tan(cos(sub(cos(y), cos(scalar(-0.6046307069018759))))), scalar(0.8741014196632744)))), cos(pow(sub(mult(sign(mult(div(tan(y), scalar(-0.6804416405424094)), cos(scalar(-0.6046307069018759)))), scalar(0.40560972459744526)), scalar(0.7235866112800668)), tan(mult(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), scalar(-0.6046307069018759))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(sign(sub(cos(cos(scalar(0.43795238940756875))), div(y, y))), scalar(-0.6046307069018759)))), div(sub(cos(abs(abs(add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))))), sub(mult(cos(cos(scalar(-0.6046307069018759))), cos(cos(sign(y)))), sub(cos(abs(cos(y))), sign(add(mult(x, cos(y)), y))))), abs(sign(cos(pow(scalar(-0.521018951745641), scalar(-0.6046307069018759))))))), mult(cos(sub(sub(add(pow(scalar(-0.6046307069018759), scalar(0.7235866112800668)), x), sub(abs(add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), scalar(-0.049230102928701225))), cos(cos(y)))), div(div(sub(cos(cos(cos(pow(cos(y), cos(cos(y)))))), cos(y)), sign(div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), div(sub(add(pow(abs(cos(cos(pow(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), sub(abs(add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), x), sub(abs(add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), scalar(0.43795238940756875))), sub(sub(mult(cos(cos(scalar(-0.6046307069018759))), cos(scalar(-0.6046307069018759))), y), scalar(0.8741014196632744)))))))"
90,0.7965487837791443,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(pow(sin(sign(y)), cos(mult(scalar(-0.5182455610438161), scalar(-0.6046307069018759)))))), scalar(0.06784292532401448)), div(scalar(-0.049230102928701225), pow(div(mult(sub(x, mult(scalar(0.6378714628839921), mult(cos(y), scalar(-0.6046307069018759)))), x), pow(sub(mult(y, abs(pow(scalar(-0.6046307069018759), y))), scalar(0.040687725110430284)), mult(tan(cos(sub(cos(y), cos(scalar(-0.6046307069018759))))), scalar(0.8741014196632744)))), cos(pow(sub(mult(sign(mult(div(tan(y), scalar(-0.6804416405424094)), cos(scalar(-0.6046307069018759)))), scalar(0.40560972459744526)), scalar(0.7235866112800668)), tan(mult(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), scalar(-0.6046307069018759))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(sign(sub(cos(cos(scalar(0.43795238940756875))), div(y, y))), scalar(-0.6046307069018759)))), div(sub(cos(abs(abs(add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))))), sub(mult(cos(cos(scalar(-0.6046307069018759))), cos(cos(sign(y)))), sub(cos(abs(cos(y))), sign(add(mult(x, cos(y)), y))))), abs(sign(cos(pow(scalar(-0.521018951745641), scalar(-0.6046307069018759))))))), mult(cos(sub(sub(add(pow(scalar(-0.6046307069018759), scalar(0.7235866112800668)), x), sub(abs(add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), scalar(-0.049230102928701225))), cos(cos(y)))), div(div(sub(cos(cos(cos(pow(cos(y), cos(cos(y)))))), cos(y)), sign(div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), div(sub(add(pow(abs(cos(cos(pow(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), sub(abs(add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), x), sub(abs(add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), scalar(0.43795238940756875))), sub(sub(mult(cos(cos(scalar(-0.6046307069018759))), cos(scalar(-0.6046307069018759))), y), scalar(0.8741014196632744)))))))"
91,0.7951371669769287,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(sign(tan(sign(tan(y))))), scalar(0.060861398704622705)), div(scalar(-0.049230102928701225), pow(div(mult(sub(x, mult(scalar(0.6378714628839921), mult(cos(y), scalar(-0.6046307069018759)))), x), pow(sin(abs(cos(y))), mult(tan(cos(sub(scalar(0.43795238940756875), scalar(0.1516841084778675)))), mult(cos(scalar(0.43795238940756875)), cos(cos(y)))))), cos(pow(sub(mult(tan(y), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), mult(sign(sub(sub(scalar(0.529931053466461), tan(y)), scalar(-0.049230102928701225))), sign(sign(mult(cos(y), scalar(-0.6046307069018759)))))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(sign(scalar(-0.15556060280712147)), scalar(-0.6046307069018759)))), div(sub(cos(pow(y, mult(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), tan(y)))), sub(mult(sub(abs(mult(scalar(0.43795238940756875), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), cos(add(add(cos(scalar(-0.6046307069018759)), scalar(-0.049230102928701225)), sign(y)))), cos(tan(y))), sub(cos(abs(cos(y))), sign(add(mult(x, sub(x, mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), y))))), abs(sub(tan(sign(cos(y))), sign(add(mult(abs(cos(y)), scalar(-0.6046307069018759)), y)))))), mult(cos(sub(x, scalar(-0.049230102928701225))), cos(sub(x, sign(sub(cos(cos(y)), sub(x, scalar(-0.049230102928701225)))))))), div(div(sub(cos(cos(sin(cos(cos(y))))), cos(y)), sign(add(pow(sin(cos(cos(scalar(-0.6046307069018759)))), abs(cos(y))), sub(mult(sub(x, mult(scalar(0.6378714628839921), mult(cos(y), scalar(-0.6046307069018759)))), add(x, x)), scalar(-0.049230102928701225))))), div(sub(add(pow(abs(cos(cos(scalar(-0.6046307069018759)))), scalar(0.7235866112800668)), x), sub(abs(add(cos(scalar(-0.6046307069018759)), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sub(mult(cos(add(mult(x, sub(cos(y), y)), y)), mult(sign(sub(scalar(-0.9096390725654568), mult(scalar(0.43795238940756875), scalar(-0.4944820844261133)))), pow(sign(mult(abs(y), scalar(-0.6046307069018759))), mult(sub(x, scalar(-0.049230102928701225)), sub(scalar(0.43795238940756875), sub(cos(cos(scalar(-0.6046307069018759))), y)))))), scalar(0.8741014196632744)))))))"
92,0.7936493158340454,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(sign(cos(x)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(x))), cos(sub(sub(x, scalar(-0.049230102928701225)), abs(cos(y))))), cos(y)), x), sub(sin(cos(y)), cos(sign(cos(x))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(sin(cos(y)), mult(sign(x), cos(cos(y)))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(pow(sub(x, cos(cos(cos(y)))), cos(scalar(-0.6046307069018759)))), sub(mult(sub(abs(sin(cos(y))), y), cos(cos(x))), sub(cos(cos(y)), add(cos(cos(x)), scalar(0.1516841084778675))))), cos(sign(tan(cos(x)))))), sign(y)), div(div(sub(cos(sign(x)), cos(y)), scalar(-0.6965765195014331)), div(sub(add(pow(abs(cos(tan(tan(sub(scalar(-0.45353273465583355), scalar(0.8741014196632744)))))), sub(div(cos(cos(scalar(-0.6046307069018759))), mult(scalar(0.8741014196632744), cos(x))), cos(x))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sign(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(0.8225628047278406)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))))))))"
93,0.7936493158340454,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(sign(cos(x)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(x))), cos(sub(sub(x, scalar(-0.049230102928701225)), abs(cos(y))))), cos(y)), x), sub(sin(cos(y)), cos(sign(cos(x))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(sin(cos(y)), mult(sign(x), cos(cos(y)))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(pow(sub(x, cos(cos(cos(y)))), cos(scalar(-0.6046307069018759)))), sub(mult(sub(abs(sin(cos(y))), y), cos(cos(x))), sub(cos(cos(y)), add(cos(cos(x)), scalar(0.1516841084778675))))), cos(sign(pow(cos(x), scalar(0.622447770195661)))))), sign(y)), div(div(sub(cos(sign(x)), cos(y)), scalar(-0.6965765195014331)), div(sub(add(pow(abs(cos(tan(tan(sub(scalar(-0.45353273465583355), scalar(0.8741014196632744)))))), sub(div(cos(cos(scalar(-0.6046307069018759))), mult(scalar(0.8741014196632744), cos(x))), cos(x))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sign(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(0.8225628047278406)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))))))))"
94,0.7936493158340454,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(sign(tan(x)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(x))), cos(sub(sub(x, scalar(-0.049230102928701225)), abs(cos(y))))), cos(y)), x), sub(sin(cos(y)), cos(sign(cos(x))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(sin(cos(y)), mult(sign(x), cos(cos(y)))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(pow(sub(x, cos(cos(cos(y)))), cos(scalar(-0.6046307069018759)))), sub(mult(sub(abs(sin(cos(y))), y), cos(cos(x))), sub(cos(cos(y)), add(cos(cos(x)), scalar(0.1516841084778675))))), cos(sign(pow(cos(x), scalar(0.622447770195661)))))), sign(y)), div(div(sub(cos(sign(x)), cos(y)), scalar(-0.6965765195014331)), div(sub(add(pow(abs(cos(tan(tan(sub(scalar(-0.45353273465583355), scalar(0.8741014196632744)))))), sub(div(cos(cos(scalar(-0.6046307069018759))), mult(scalar(0.8741014196632744), cos(x))), cos(x))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sign(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(0.8225628047278406)), scalar(-0.049230102928701225)), cos(scalar(0.46417322359013924))))))))))"
95,0.7936493158340454,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(sign(cos(x)))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(x))), cos(sub(sub(x, scalar(-0.049230102928701225)), abs(cos(y))))), cos(y)), x), sub(sin(cos(y)), cos(sign(cos(x))))), cos(pow(sub(mult(sign(tan(sign(y))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(sin(cos(y)), mult(sign(x), cos(cos(y)))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(pow(sub(x, cos(cos(cos(y)))), cos(scalar(-0.6046307069018759)))), sub(mult(sub(abs(sin(cos(y))), y), cos(cos(x))), sub(cos(cos(y)), add(cos(cos(x)), scalar(0.1516841084778675))))), cos(sign(pow(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), scalar(0.622447770195661)))))), sign(y)), div(div(sub(cos(sign(x)), cos(y)), scalar(-0.6965765195014331)), div(sub(add(pow(abs(cos(tan(tan(sub(scalar(-0.45353273465583355), scalar(0.8741014196632744)))))), sub(div(cos(cos(scalar(-0.6046307069018759))), mult(scalar(0.8741014196632744), cos(x))), cos(x))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sign(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(0.8225628047278406)), scalar(-0.049230102928701225)), cos(scalar(0.46417322359013924))))))))))"
96,0.7901945114135742,"mult(add(mult(cos(scalar(-0.6046307069018759)), add(add(cos(cos(tan(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), scalar(0.01335606813995116)), div(scalar(-0.049230102928701225), pow(div(mult(sub(pow(sub(y, cos(tan(scalar(0.5472223564781675)))), cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), cos(y)), x), sub(sin(cos(y)), sign(mult(cos(x), cos(scalar(-0.6046307069018759)))))), cos(pow(sub(mult(sign(tan(sign(tan(y)))), scalar(0.18113925916141094)), scalar(0.7235866112800668)), sub(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)), mult(sign(scalar(0.43795238940756875)), sign(y))))))))), cos(scalar(-0.6046307069018759))), abs(pow(add(pow(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), pow(sub(cos(sign(sub(pow(sub(y, cos(tan(scalar(0.5472223564781675)))), cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), cos(y)))), sub(mult(sub(abs(sin(sign(sign(y)))), sign(y)), cos(mult(cos(x), cos(x)))), sub(cos(cos(y)), add(cos(cos(mult(scalar(-0.9096390725654568), cos(x)))), scalar(0.1516841084778675))))), abs(sign(mult(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), cos(x)))))), mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))), div(div(sub(cos(cos(tan(div(y, y)))), cos(y)), sign(cos(scalar(-0.6046307069018759)))), div(sub(add(pow(abs(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), sub(div(cos(tan(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759))))), mult(scalar(0.8741014196632744), cos(x))), mult(cos(x), cos(x)))), x), sub(abs(add(cos(cos(mult(scalar(0.43795238940756875), scalar(-0.6046307069018759)))), div(sub(sub(x, scalar(-0.049230102928701225)), scalar(-0.049230102928701225)), cos(scalar(-0.6046307069018759))))), sin(cos(x)))), sub(mult(cos(add(scalar(-0.22841994556981948), y)), mult(sign(cos(cos(x))), pow(cos(cos(x)), tan(sign(tan(sign(y))))))), scalar(0.8741014196632744)))))))"
