[indiv, fitness, expression]
44,0.5119951367378235,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), cos(y))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), x), cos(cos(cos(sin(y))))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), y)), add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), sin(y)), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(y)), div(add(cos(cos(y)), x), cos(pow(sub(sign(cos(cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), sin(cos(scalar(0.45613016608645895)))), scalar(0.406835657920843))))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), cos(cos(cos(cos(y))))), cos(scalar(-0.34945985145244496))), y), cos(sign(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y))))), sub(add(cos(sin(scalar(0.8610926958322078))), cos(cos(y))), y)), add(add(sub(cos(y), cos(scalar(-0.34945985145244496))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(cos(y)))), tan(y))), abs(pow(y, add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(x, scalar(0.9068113039505037)), sin(y)), sign(div(scalar(-0.3724830138810449), scalar(-0.18785301949409305)))))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), x), cos(cos(sin(y)))))))))))"
45,0.5119951367378235,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), cos(y))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), x), cos(cos(cos(sin(y))))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), y)), add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), sin(y)), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(y)), div(add(cos(cos(y)), x), cos(pow(sub(sign(cos(cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), sin(cos(scalar(0.45613016608645895)))), scalar(0.406835657920843))))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), cos(cos(cos(cos(y))))), cos(scalar(-0.34945985145244496))), y), cos(sign(add(div(cos(scalar(-0.34945985145244496)), scalar(-0.34945985145244496)), cos(sub(sign(cos(cos(div(y, scalar(-0.18785301949409305))))), sin(cos(scalar(0.45613016608645895))))))))), sub(add(cos(sin(scalar(0.8610926958322078))), cos(cos(y))), y)), add(add(sub(cos(y), cos(scalar(-0.34945985145244496))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(cos(y)))), tan(y))), abs(pow(y, add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(x, scalar(0.9068113039505037)), sin(y)), sign(div(scalar(-0.3724830138810449), scalar(-0.18785301949409305)))))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), x), cos(cos(sin(y)))))))))))"
46,0.510526180267334,"mult(mult(cos(sub(add(add(tan(cos(scalar(-0.34945985145244496))), x), x), cos(scalar(-0.3331638981239575)))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(cos(cos(scalar(-0.5616578487187807)))), add(scalar(-0.3356206407931033), tan(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), scalar(-0.3331638981239575))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), y)), div(add(sub(mult(x, x), add(scalar(-0.3356206407931033), cos(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), tan(add(add(sub(sign(cos(scalar(-0.5616578487187807))), add(scalar(-0.3356206407931033), scalar(0.5638631714718625))), tan(add(pow(cos(scalar(-0.3331638981239575)), scalar(0.4634069210098479)), x))), y))), y))))), div(add(mult(div(add(div(pow(tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y))), add(pow(sin(y), tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y)))), div(scalar(-0.22945367709132825), scalar(-0.22945367709132825)))), cos(pow(mult(x, cos(sign(cos(scalar(-0.5616578487187807))))), tan(add(cos(scalar(-0.3331638981239575)), x))))), add(scalar(-0.3331638981239575), y)), y), cos(tan(add(cos(scalar(-0.3331638981239575)), add(sign(sign(add(sub(sign(cos(scalar(-0.5616578487187807))), div(scalar(-0.22945367709132825), x)), tan(cos(scalar(-0.3331638981239575)))))), y))))), add(cos(scalar(-0.5616578487187807)), div(scalar(-0.22945367709132825), cos(cos(add(cos(scalar(-0.3331638981239575)), x)))))), sign(add(sub(sign(cos(scalar(-0.5616578487187807))), div(scalar(-0.22945367709132825), x)), tan(add(sign(cos(scalar(-0.5616578487187807))), cos(scalar(-0.3331638981239575))))))))"
47,0.5102506875991821,"mult(mult(cos(sub(add(cos(cos(mult(x, cos(scalar(-0.34945985145244496))))), x), cos(scalar(-0.3331638981239575)))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(cos(scalar(-0.3331638981239575))), add(scalar(-0.3356206407931033), tan(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), scalar(-0.3331638981239575))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), y)), div(add(sub(mult(x, x), add(scalar(-0.3356206407931033), cos(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), tan(add(add(sub(sign(cos(scalar(-0.5616578487187807))), add(scalar(-0.3356206407931033), scalar(0.5638631714718625))), tan(add(pow(cos(scalar(-0.3331638981239575)), scalar(0.4634069210098479)), x))), y))), y))))), div(add(mult(div(add(mult(pow(tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y))), add(pow(sin(y), tan(x)), div(scalar(-0.22945367709132825), scalar(-0.22945367709132825)))), cos(pow(mult(x, cos(sign(cos(scalar(-0.5616578487187807))))), add(scalar(-0.22945367709132825), y)))), add(scalar(-0.3331638981239575), y)), y), cos(tan(add(cos(scalar(-0.3331638981239575)), add(sign(cos(cos(add(scalar(-0.3331638981239575), y)))), y))))), add(cos(scalar(-0.5616578487187807)), div(scalar(-0.22945367709132825), cos(cos(add(cos(scalar(-0.3331638981239575)), x)))))), sign(add(sub(sign(cos(scalar(-0.5616578487187807))), cos(cos(scalar(-0.049995716896665376)))), tan(add(sign(cos(scalar(-0.5616578487187807))), cos(scalar(-0.3331638981239575))))))))"
48,0.5100434422492981,"mult(mult(cos(sub(add(cos(cos(mult(x, cos(scalar(-0.34945985145244496))))), x), cos(scalar(-0.3331638981239575)))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(cos(scalar(-0.3331638981239575))), add(scalar(-0.3356206407931033), tan(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), scalar(-0.3331638981239575))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), y)), div(add(sub(mult(x, x), add(scalar(-0.3356206407931033), cos(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), tan(add(add(sub(sign(cos(scalar(-0.5616578487187807))), add(scalar(-0.3356206407931033), scalar(0.5638631714718625))), tan(add(pow(cos(scalar(-0.3331638981239575)), scalar(0.4634069210098479)), x))), y))), y))))), div(add(mult(div(add(div(pow(tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y))), add(pow(sin(y), tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y)))), div(scalar(-0.22945367709132825), scalar(-0.22945367709132825)))), cos(pow(mult(x, cos(sign(cos(scalar(-0.3331638981239575))))), tan(cos(scalar(-0.5616578487187807)))))), add(scalar(-0.3331638981239575), y)), y), cos(tan(add(cos(scalar(-0.3331638981239575)), add(sign(cos(cos(scalar(-0.3331638981239575)))), y))))), add(cos(scalar(-0.5616578487187807)), div(scalar(-0.22945367709132825), cos(cos(add(cos(scalar(-0.3331638981239575)), x)))))), sign(add(sub(sign(cos(scalar(-0.5616578487187807))), div(scalar(-0.22945367709132825), x)), tan(add(sign(cos(tan(cos(scalar(-0.34945985145244496))))), cos(scalar(-0.3331638981239575))))))))"
49,0.5086011290550232,"mult(mult(cos(sub(add(cos(cos(mult(x, cos(scalar(-0.34945985145244496))))), x), cos(scalar(-0.3331638981239575)))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(cos(scalar(-0.3331638981239575))), add(scalar(-0.3356206407931033), tan(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), scalar(-0.3331638981239575))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), y)), div(add(sub(mult(x, x), add(scalar(-0.3356206407931033), cos(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), tan(add(add(sub(sign(cos(scalar(-0.5616578487187807))), add(scalar(-0.3356206407931033), scalar(0.5638631714718625))), sign(tan(y))), y))), y))))), div(add(mult(div(add(mult(pow(tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y))), add(pow(sin(y), tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y)))), div(scalar(-0.22945367709132825), scalar(-0.22945367709132825)))), cos(pow(mult(x, cos(sign(cos(scalar(-0.5616578487187807))))), add(sign(tan(y)), y)))), add(scalar(-0.3331638981239575), y)), y), cos(tan(add(cos(scalar(-0.3331638981239575)), add(sign(cos(cos(add(scalar(-0.3331638981239575), y)))), y))))), add(cos(scalar(-0.5616578487187807)), div(scalar(-0.22945367709132825), cos(cos(add(cos(scalar(-0.3331638981239575)), x)))))), sign(add(sub(sign(cos(scalar(-0.5616578487187807))), cos(cos(scalar(-0.049995716896665376)))), tan(add(sign(cos(scalar(-0.5616578487187807))), cos(scalar(-0.3331638981239575))))))))"
50,0.508332371711731,"mult(mult(cos(sub(add(cos(cos(mult(x, x))), x), cos(add(cos(scalar(-0.3331638981239575)), x)))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(cos(scalar(-0.3331638981239575))), add(scalar(-0.3356206407931033), tan(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), scalar(-0.3331638981239575))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), y)), div(add(sub(mult(x, x), add(scalar(-0.3356206407931033), cos(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), tan(add(add(sub(sign(cos(scalar(-0.5616578487187807))), add(scalar(-0.3356206407931033), scalar(0.5638631714718625))), tan(add(cos(cos(scalar(-0.3331638981239575))), x))), y))), y))))), div(add(mult(div(add(mult(pow(tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y))), add(pow(sin(y), tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y)))), div(scalar(-0.22945367709132825), scalar(-0.22945367709132825)))), cos(pow(mult(x, cos(cos(cos(scalar(-0.3331638981239575))))), add(sign(cos(cos(mult(x, x)))), y)))), add(scalar(-0.3331638981239575), y)), y), cos(tan(add(cos(scalar(-0.3331638981239575)), x)))), add(cos(scalar(-0.5616578487187807)), div(scalar(-0.22945367709132825), cos(cos(add(cos(scalar(-0.3331638981239575)), x)))))), cos(add(sub(sign(cos(scalar(-0.5616578487187807))), cos(scalar(-0.3331638981239575))), tan(add(sign(cos(scalar(-0.5616578487187807))), cos(scalar(-0.3331638981239575))))))))"
51,0.508332371711731,"mult(mult(cos(sub(add(cos(cos(mult(x, x))), x), cos(add(cos(scalar(-0.3331638981239575)), x)))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(cos(scalar(-0.3331638981239575))), add(scalar(-0.3356206407931033), tan(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), scalar(-0.3331638981239575))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), y)), div(add(sub(mult(x, x), add(scalar(-0.3356206407931033), cos(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), tan(add(add(sub(sign(cos(scalar(-0.5616578487187807))), add(scalar(-0.3356206407931033), scalar(0.5638631714718625))), tan(add(cos(cos(scalar(-0.3331638981239575))), x))), y))), y))))), div(add(mult(div(add(mult(pow(tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y))), add(pow(sin(y), tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y)))), div(scalar(-0.22945367709132825), scalar(-0.22945367709132825)))), cos(pow(mult(x, cos(cos(cos(scalar(-0.3331638981239575))))), add(sign(cos(cos(mult(x, x)))), y)))), add(scalar(-0.3331638981239575), y)), y), cos(tan(add(cos(scalar(-0.3331638981239575)), x)))), add(cos(scalar(-0.5616578487187807)), div(scalar(-0.22945367709132825), cos(cos(add(cos(scalar(-0.3331638981239575)), x)))))), cos(add(sub(sign(cos(scalar(-0.5616578487187807))), cos(scalar(-0.3331638981239575))), tan(add(sign(cos(scalar(-0.5616578487187807))), cos(scalar(-0.3331638981239575))))))))"
52,0.5073434114456177,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(cos(cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(tan(y), scalar(0.9068113039505037)), cos(scalar(-0.3331638981239575))), sign(y)))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), cos(x)), cos(cos(sin(y)))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(mult(y, scalar(0.09408830867284568))))), y)), add(sub(pow(add(pow(scalar(0.059066063341380204), cos(cos(cos(cos(y))))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), mult(y, scalar(0.09408830867284568))), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(scalar(-0.3331638981239575))), sign(cos(sub(cos(y), cos(div(tan(y), abs(scalar(-0.9678899255913072)))))))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), pow(y, scalar(-0.1358901031116635))), cos(cos(y))), y), sin(y)), sub(add(cos(cos(scalar(-0.34945985145244496))), cos(cos(cos(add(add(cos(cos(scalar(-0.34945985145244496))), pow(scalar(0.1830005384286657), cos(pow(y, scalar(-0.1358901031116635))))), tan(y)))))), y)), add(add(sub(cos(y), cos(div(tan(y), abs(scalar(-0.9678899255913072))))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(pow(y, scalar(-0.1358901031116635))))), tan(y))), abs(y)))))"
53,0.5073434114456177,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(cos(cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(tan(y), scalar(0.9068113039505037)), cos(scalar(-0.3331638981239575))), sign(y)))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), cos(x)), cos(cos(sin(y)))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(mult(y, scalar(0.09408830867284568))))), y)), add(sub(pow(add(pow(scalar(0.059066063341380204), cos(cos(cos(cos(y))))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), mult(y, scalar(0.09408830867284568))), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(scalar(-0.3331638981239575))), sign(cos(sub(cos(y), cos(div(tan(y), abs(scalar(-0.9678899255913072)))))))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), pow(y, scalar(-0.1358901031116635))), cos(cos(y))), y), sin(y)), sub(add(cos(cos(scalar(-0.34945985145244496))), cos(cos(cos(add(add(cos(cos(scalar(-0.34945985145244496))), pow(scalar(0.1830005384286657), cos(pow(y, scalar(-0.1358901031116635))))), tan(y)))))), y)), add(add(sub(cos(y), cos(div(tan(y), abs(scalar(-0.9678899255913072))))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(pow(y, scalar(-0.1358901031116635))))), tan(y))), abs(y)))))"
54,0.5073434114456177,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(cos(cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(tan(y), scalar(0.9068113039505037)), cos(scalar(-0.3331638981239575))), sign(y)))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), cos(x)), cos(cos(sin(y)))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(mult(y, scalar(0.09408830867284568))))), y)), add(sub(pow(add(pow(scalar(0.059066063341380204), cos(cos(cos(cos(y))))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), mult(y, scalar(0.09408830867284568))), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(scalar(-0.3331638981239575))), sign(cos(sub(cos(y), cos(div(tan(y), abs(scalar(-0.9678899255913072)))))))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), pow(y, scalar(-0.1358901031116635))), cos(cos(y))), y), sin(y)), sub(add(cos(cos(scalar(-0.34945985145244496))), cos(cos(cos(add(add(cos(cos(scalar(-0.34945985145244496))), pow(scalar(0.1830005384286657), cos(pow(y, scalar(-0.1358901031116635))))), tan(y)))))), y)), add(add(sub(cos(y), cos(div(tan(y), abs(scalar(-0.9678899255913072))))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(pow(y, scalar(-0.1358901031116635))))), tan(y))), abs(y)))))"
55,0.507011353969574,"mult(mult(cos(add(pow(mult(scalar(-0.34945985145244496), tan(cos(scalar(-0.34945985145244496)))), add(y, cos(scalar(-0.3331638981239575)))), y)), pow(div(cos(add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(sign(y), scalar(0.9068113039505037)), sin(cos(y))), sign(y)))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), x), cos(cos(sin(y)))))), x), cos(pow(mult(x, add(pow(mult(scalar(-0.34945985145244496), abs(tan(cos(scalar(-0.34945985145244496))))), add(cos(scalar(-0.34945985145244496)), cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), y)), add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(cos(y), sin(y)), sign(y)))), div(add(add(cos(y), sin(y)), tan(y)), add(cos(scalar(-0.34945985145244496)), cos(pow(y, scalar(-0.1358901031116635)))))), cos(y)), div(add(cos(cos(y)), x), cos(pow(sub(sign(cos(cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), sin(cos(scalar(0.45613016608645895)))), scalar(0.406835657920843))))))))), div(add(mult(div(add(div(cos(scalar(-0.34945985145244496)), cos(cos(cos(cos(y))))), cos(scalar(-0.34945985145244496))), y), cos(sign(add(div(cos(scalar(-0.34945985145244496)), scalar(-0.34945985145244496)), cos(sub(sign(cos(cos(div(scalar(-0.3331638981239575), scalar(-0.18785301949409305))))), sin(cos(scalar(0.45613016608645895))))))))), sub(add(cos(sin(scalar(0.8610926958322078))), cos(cos(y))), y)), add(add(sub(cos(y), cos(scalar(-0.34945985145244496))), tan(add(cos(scalar(-0.3331638981239575)), x))), sub(sign(add(add(cos(cos(scalar(-0.3331638981239575))), pow(scalar(0.1830005384286657), cos(cos(y)))), tan(y))), abs(pow(y, add(sub(pow(add(pow(scalar(0.1830005384286657), cos(cos(y))), add(tan(cos(scalar(-0.34945985145244496))), add(add(pow(x, scalar(0.9068113039505037)), sin(y)), cos(scalar(-0.34945985145244496))))), scalar(-0.3331638981239575)), cos(scalar(-0.3331638981239575))), div(add(cos(cos(y)), x), cos(cos(sin(y)))))))))))"
56,0.5070052742958069,"mult(mult(cos(sub(add(cos(cos(mult(x, x))), x), cos(add(cos(scalar(-0.3331638981239575)), scalar(-0.13871937864542372))))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(mult(x, x)), add(scalar(-0.3356206407931033), tan(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), scalar(-0.3331638981239575))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), y)), div(add(sub(mult(x, x), add(scalar(-0.3356206407931033), cos(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), tan(add(add(sub(sign(cos(scalar(-0.5616578487187807))), add(scalar(-0.3356206407931033), scalar(0.5638631714718625))), tan(add(pow(cos(scalar(-0.3331638981239575)), scalar(0.4634069210098479)), x))), y))), y))))), div(add(mult(div(add(mult(pow(tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y))), add(pow(sin(y), scalar(-0.3331638981239575)), div(scalar(-0.22945367709132825), scalar(-0.22945367709132825)))), cos(pow(mult(x, cos(cos(cos(scalar(-0.3331638981239575))))), add(sign(cos(cos(mult(x, x)))), y)))), add(scalar(-0.3331638981239575), y)), y), cos(tan(tan(cos(scalar(-0.34945985145244496)))))), add(cos(scalar(-0.5616578487187807)), div(scalar(-0.22945367709132825), cos(cos(add(cos(scalar(-0.3331638981239575)), x)))))), sign(add(sub(sign(cos(scalar(-0.5616578487187807))), cos(scalar(-0.3331638981239575))), tan(add(sign(cos(scalar(-0.5616578487187807))), cos(scalar(-0.3331638981239575))))))))"
57,0.5068094730377197,"mult(mult(cos(sub(add(cos(cos(mult(x, cos(scalar(-0.34945985145244496))))), x), cos(scalar(-0.3331638981239575)))), sub(div(scalar(-0.22945367709132825), x), cos(pow(mult(x, add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), x)), add(add(sub(sign(pow(scalar(-0.5616578487187807), scalar(0.6091266792063095))), add(scalar(-0.3356206407931033), tan(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), scalar(-0.3331638981239575))), add(add(pow(mult(x, add(tan(cos(scalar(-0.34945985145244496))), y)), div(add(sub(mult(x, x), add(scalar(-0.3356206407931033), cos(y))), tan(add(cos(scalar(-0.3331638981239575)), x))), y)), tan(add(add(sub(sign(cos(scalar(-0.5616578487187807))), add(scalar(-0.3356206407931033), scalar(0.5638631714718625))), tan(add(pow(cos(scalar(-0.3331638981239575)), scalar(0.4634069210098479)), x))), y))), y))))), div(add(mult(div(add(div(pow(tan(pow(tan(div(scalar(-0.22945367709132825), scalar(-0.22945367709132825))), tan(y))), cos(scalar(-0.3331638981239575))), cos(pow(mult(x, cos(sign(cos(cos(scalar(-0.3331638981239575)))))), tan(add(cos(scalar(-0.3331638981239575)), x))))), add(scalar(-0.3331638981239575), y)), y), cos(tan(add(cos(scalar(-0.3331638981239575)), add(sign(cos(sin(cos(scalar(-0.3331638981239575))))), y))))), add(cos(scalar(-0.5616578487187807)), div(scalar(-0.22945367709132825), cos(cos(add(cos(scalar(-0.3331638981239575)), x)))))), sign(add(sub(sign(cos(scalar(-0.5616578487187807))), div(scalar(-0.22945367709132825), x)), tan(add(sign(cos(scalar(-0.5616578487187807))), cos(scalar(-0.3331638981239575))))))))"
